,header_timestampSec,header_moduleName,header_sequenceNum,header_lidarTimestamp,header_cameraTimestamp,header_radarTimestamp,speedCmd,throttle,brake,steeringRate,steeringTarget,parkingBrake,drivingMode,gearLocation,isEstop,signal_turnSignal,signal_horn,signal_emergencyLight,signal_beam,padMsg_action,batch
6229,0,pad,0,1669108931100404,0,0,0,18.641583105245477,0.0,499.6191973540779,-30.925098926707783,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6230,0,pad,0,1669108931100404,0,0,0,18.947597299839142,0.0,499.6191973540779,-30.853396832610706,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6231,0,pad,0,1669108931100404,0,0,0,19.148102866573566,0.0,499.6191973540779,-30.781290013757953,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6232,0,pad,0,1669108931100404,0,0,0,19.03004001658043,0.0,499.6191973540779,-30.69892685423373,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6233,0,pad,0,1669108931100404,0,0,0,19.05732118110231,0.0,499.6191973540779,-30.6157138875339,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6234,0,pad,0,1669108931100404,0,0,0,19.02899187014994,0.0,499.6191973540779,-30.551064306119425,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6235,0,pad,0,1669108931200360,0,0,0,18.990115933595302,0.0,499.6191973540779,-30.753835854514662,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6236,0,pad,0,1669108931200360,0,0,0,18.973430648496993,0.0,499.6191973540779,-31.168083367332045,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6237,0,pad,0,1669108931200360,0,0,0,18.96195780613973,0.0,499.6191973540779,-31.568083367332044,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6238,0,pad,0,1669108931200360,0,0,0,18.968359981352478,0.0,499.6191973540779,-31.97304209230763,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6239,0,pad,0,1669108931200360,0,0,0,18.994243685493117,0.0,499.6191973540779,-32.38682230470997,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6240,0,pad,0,1669108931200360,0,0,0,19.038551788866837,0.0,499.6191973540779,-32.794117531760755,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6241,0,pad,0,1669108931200360,0,0,0,19.13100846048895,0.0,499.6191973540779,-33.37670763491017,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6242,0,pad,0,1669108931200360,0,0,0,19.174025404040638,0.0,499.6191973540779,-33.77670763491017,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6243,0,pad,0,1669108931200360,0,0,0,19.261604129132508,0.0,499.6191973540779,-34.18032167909962,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6244,0,pad,0,1669108931300313,0,0,0,18.804867435684923,0.0,499.6191973540779,-34.202188750709354,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6245,0,pad,0,1669108931300313,0,0,0,18.712664123907107,0.0,499.6191973540779,-34.14833965991161,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6246,0,pad,0,1669108931300313,0,0,0,18.614901778089536,0.0,499.6191973540779,-34.097341301513346,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6247,0,pad,0,1669108931300313,0,0,0,18.508307695790965,0.0,499.6191973540779,-34.055458120745385,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6248,0,pad,0,1669108931300313,0,0,0,18.40083507762902,0.0,499.6191973540779,-34.019881998813176,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6249,0,pad,0,1669108931300313,0,0,0,18.28474602954599,0.0,499.6191973540779,-33.98509126842594,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6250,0,pad,0,1669108931300313,0,0,0,18.15950205919065,0.0,499.6191973540779,-33.952324824055616,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6251,0,pad,0,1669108931300313,0,0,0,18.023620431025734,0.0,499.6191973540779,-33.91614910995085,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6252,0,pad,0,1669108931300313,0,0,0,17.84192638270263,0.0,499.6191973540779,-33.872197376969396,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6253,0,pad,0,1669108931400244,0,0,0,17.646161705525184,0.0,499.6191973540779,-33.457673298600255,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6254,0,pad,0,1669108931400244,0,0,0,17.53726801138425,0.0,499.6191973540779,-33.05767329860026,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6255,0,pad,0,1669108931400244,0,0,0,17.356254274753052,0.0,499.6191973540779,-32.646315418961585,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6256,0,pad,0,1669108931400244,0,0,0,17.16451969189288,0.0,499.6191973540779,-32.22349437403971,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6257,0,pad,0,1669108931400244,0,0,0,16.974683280452496,0.0,499.6191973540779,-31.82349437403971,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6258,0,pad,0,1669108931400244,0,0,0,16.778859640881187,0.0,499.6191973540779,-31.423494374039713,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6259,0,pad,0,1669108931400244,0,0,0,16.578362445557733,0.0,499.6191973540779,-31.01255611110026,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6260,0,pad,0,1669108931400244,0,0,0,16.38316720718713,0.0,499.6191973540779,-30.60406879115397,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6261,0,pad,0,1669108931400244,0,0,0,16.138436103704493,0.0,499.6191973540779,-30.01177028346354,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6262,0,pad,0,1669108931400244,0,0,0,15.99031050903505,0.0,499.6191973540779,-29.611770283463542,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6263,0,pad,0,1669108931400244,0,0,0,15.78252132009871,0.0,499.6191973540779,-29.167768131974285,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6264,0,pad,0,1669108931500168,0,0,0,10.628837790360773,0.0,499.6191973540779,-28.75973857569987,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6265,0,pad,0,1669108931500168,0,0,0,10.550524991321458,0.0,499.6191973540779,-28.3587566726237,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6266,0,pad,0,1669108931500168,0,0,0,10.479019046985172,0.0,499.6191973540779,-27.9587566726237,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6267,0,pad,0,1669108931500168,0,0,0,10.412401525735044,0.0,499.6191973540779,-27.5577556960612,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6268,0,pad,0,1669108931500168,0,0,0,10.350402502374223,0.0,499.6191973540779,-27.15257762599284,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6269,0,pad,0,1669108931500168,0,0,0,10.293056481245662,0.0,499.6191973540779,-26.74470065760905,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6270,0,pad,0,1669108931500168,0,0,0,10.243210291824086,0.0,499.6191973540779,-26.33294223475749,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6271,0,pad,0,1669108931500168,0,0,0,10.231608934723537,0.0,499.6191973540779,-25.9168922774821,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6272,0,pad,0,1669108931500168,0,0,0,10.214213828517265,0.0,499.6191973540779,-25.5168922774821,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6273,0,pad,0,1669108931500168,0,0,0,10.199152636316725,0.0,499.6191973540779,-25.116425358536787,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6274,0,pad,0,1669108931500168,0,0,0,10.211088553291924,0.0,499.6191973540779,-24.99219905691831,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6275,0,pad,0,1669108931600241,0,0,0,10.239031737922755,0.0,499.6191973540779,-24.91578325837364,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6276,0,pad,0,1669108931600241,0,0,0,10.282238924771647,0.0,499.6191973540779,-24.887969521875007,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6277,0,pad,0,1669108931600241,0,0,0,10.339444916035982,0.0,499.6191973540779,-24.88490226064503,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6278,0,pad,0,1669108931600241,0,0,0,10.4050241900887,0.0,499.6191973540779,-24.872488378371308,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6279,0,pad,0,1669108931600241,0,0,0,10.472086684638096,0.0,499.6191973540779,-24.83782961012989,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6280,0,pad,0,1669108931600241,0,0,0,10.541008594850206,0.0,499.6191973540779,-24.780766528339903,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6281,0,pad,0,1669108931600241,0,0,0,10.606315970673936,0.0,499.6191973540779,-24.707429751094814,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6282,0,pad,0,1669108931600241,0,0,0,10.65678042281604,0.0,499.6191973540779,-24.632026490287934,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6283,0,pad,0,1669108931600241,0,0,0,10.696958854812166,0.0,499.6191973540779,-24.570924285563347,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6284,0,pad,0,1669108931700317,0,0,0,10.718900673116684,0.0,499.6191973540779,-24.521829178740802,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6285,0,pad,0,1669108931700317,0,0,0,0.0,0.021712154443922493,499.6191973540779,-24.472742807396532,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6286,0,pad,0,1669108931700317,0,0,0,0.0,0.15646353169848037,499.6191973540779,-24.418776512896493,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6287,0,pad,0,1669108931700317,0,0,0,0.0,0.2823556242331211,499.6191973540779,-24.361246423730577,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6288,0,pad,0,1669108931700317,0,0,0,0.0,0.4355760939760138,499.6191973540779,-24.304437872712693,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6289,0,pad,0,1669108931700317,0,0,0,0.0,0.587726581253631,499.6191973540779,-24.251983396979988,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6290,0,pad,0,1669108931700317,0,0,0,0.0,0.721150290270999,499.6191973540779,-24.207853525069794,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6291,0,pad,0,1669108931700317,0,0,0,0.0,0.7316831453166346,499.6191973540779,-24.16471579195119,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6292,0,pad,0,1669108931700317,0,0,0,0.0,0.8961957717880731,499.6191973540779,-24.117692030477215,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6293,0,pad,0,1669108931700317,0,0,0,0.0,1.0346030054473405,499.6191973540779,-24.08317379569871,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6294,0,pad,0,1669108931700317,0,0,0,0.0,1.2316865826648598,499.6191973540779,-24.0681006834385,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6295,0,pad,0,1669108931800347,0,0,0,0.0,1.31298898529027,499.6191973540779,-24.09159661981414,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6296,0,pad,0,1669108931800347,0,0,0,0.0,1.4336976025021846,499.6191973540779,-24.179720501442574,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6297,0,pad,0,1669108931800347,0,0,0,0.0,1.5267292243244608,499.6191973540779,-24.302816489354072,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6298,0,pad,0,1669108931800347,0,0,0,0.0,1.6338770365218127,499.6191973540779,-24.415363667780607,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6299,0,pad,0,1669108931800347,0,0,0,0.0,1.7924141422026691,499.6191973540779,-24.501010025190226,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6300,0,pad,0,1669108931800347,0,0,0,0.0,1.905467800191674,499.6191973540779,-24.55934922028789,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6301,0,pad,0,1669108931800347,0,0,0,0.0,1.8747022568930811,499.6191973540779,-24.59791015892521,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6302,0,pad,0,1669108931800347,0,0,0,0.0,2.076592391685455,499.6191973540779,-24.627008160525026,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6303,0,pad,0,1669108931800347,0,0,0,0.0,2.193041150424643,499.6191973540779,-24.661703916066152,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6304,0,pad,0,1669108931900309,0,0,0,0.0,2.4147099076145904,499.6191973540779,-24.714274725056445,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6305,0,pad,0,1669108931900309,0,0,0,0.0,2.531175928440859,499.6191973540779,-24.77763728633081,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6306,0,pad,0,1669108931900309,0,0,0,0.0,2.642616679099963,499.6191973540779,-24.839199505519847,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6307,0,pad,0,1669108931900309,0,0,0,0.0,2.74058837847572,499.6191973540779,-24.895017583256074,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6308,0,pad,0,1669108931900309,0,0,0,0.0,2.8408335553222317,499.6191973540779,-24.94511829808848,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6309,0,pad,0,1669108931900309,0,0,0,0.0,2.937189301538647,499.6191973540779,-24.99290865932931,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6310,0,pad,0,1669108931900309,0,0,0,0.0,3.0835909252116758,499.6191973540779,-25.041908239419588,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6311,0,pad,0,1669108931900309,0,0,0,0.0,3.071592575371575,499.6191973540779,-25.08282419751965,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6312,0,pad,0,1669108931900309,0,0,0,0.0,3.1734988684388936,499.6191973540779,-25.104183872725393,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6313,0,pad,0,1669108931900309,0,0,0,0.0,3.300843023676554,499.6191973540779,-25.12409526593835,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6314,0,pad,0,1669108931900309,0,0,0,0.0,3.408325654473842,499.6191973540779,-25.168239968310118,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6315,0,pad,0,1669108932000227,0,0,0,0.0,3.573768538301567,499.6191973540779,-25.244163955568425,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6316,0,pad,0,1669108932000227,0,0,0,0.0,3.639147682521852,499.6191973540779,-25.349183890391622,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6317,0,pad,0,1669108932000227,0,0,0,0.0,3.704705158165229,499.6191973540779,-25.468127058676735,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6318,0,pad,0,1669108932000227,0,0,0,0.0,3.796856932300459,499.6191973540779,-25.583883850327545,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6319,0,pad,0,1669108932000227,0,0,0,0.0,3.896637268537111,499.6191973540779,-25.68907667638573,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6320,0,pad,0,1669108932000227,0,0,0,0.0,3.983646536537148,499.6191973540779,-25.78243912818545,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6321,0,pad,0,1669108932000227,0,0,0,0.0,3.9652644864959647,499.6191973540779,-25.866227148158885,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6322,0,pad,0,1669108932000227,0,0,0,0.0,4.147581448512028,499.6191973540779,-25.951254353224947,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6323,0,pad,0,1669108932000227,0,0,0,0.0,4.231747606431055,499.6191973540779,-26.048526551338046,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6324,0,pad,0,1669108932100133,0,0,0,0.0,4.327524450578199,499.6191973540779,-26.152903503233336,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6325,0,pad,0,1669108932100133,0,0,0,0.0,4.411635220358536,499.6191973540779,-26.252819346500072,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6326,0,pad,0,1669108932100133,0,0,0,0.0,4.443580148638241,499.6191973540779,-26.34392910908647,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6327,0,pad,0,1669108932100133,0,0,0,0.0,4.515546971851798,499.6191973540779,-26.426578787213305,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6328,0,pad,0,1669108932100133,0,0,0,0.0,4.623472273142608,499.6191973540779,-26.502035728326724,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6329,0,pad,0,1669108932100133,0,0,0,0.0,4.694604771429488,499.6191973540779,-26.573847537777894,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6330,0,pad,0,1669108932100133,0,0,0,0.0,4.766763321030564,499.6191973540779,-26.64615034049682,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6331,0,pad,0,1669108932100133,0,0,0,0.0,4.7209722294608,499.6191973540779,-26.70951084743309,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6332,0,pad,0,1669108932100133,0,0,0,0.0,4.870687118920249,499.6191973540779,-26.751026753651082,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6333,0,pad,0,1669108932100133,0,0,0,0.0,4.933000678184597,499.6191973540779,-26.781575431752245,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6334,0,pad,0,1669108932200053,0,0,0,0.0,5.194119392102456,499.6191973540779,-26.60275845223211,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6335,0,pad,0,1669108932200053,0,0,0,0.0,5.421735231610035,499.6191973540779,-26.201185271079765,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6336,0,pad,0,1669108932200053,0,0,0,0.0,5.909749138062164,499.6191973540779,-25.801185271079767,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6337,0,pad,0,1669108932200053,0,0,0,0.0,5.8700468578528735,499.6191973540779,-25.197404524619806,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6338,0,pad,0,1669108932200053,0,0,0,0.0,6.242509712184907,499.6191973540779,-24.797404524619807,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6339,0,pad,0,1669108932200053,0,0,0,0.0,6.407480361396403,499.6191973540779,-24.38586544686102,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6340,0,pad,0,1669108932200053,0,0,0,0.0,6.622925195339137,499.6191973540779,-23.974860426719417,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6341,0,pad,0,1669108932200053,0,0,0,0.0,6.813084304846536,499.6191973540779,-23.76152911993845,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6342,0,pad,0,1669108932200053,0,0,0,0.0,7.112629186609089,499.6191973540779,-23.88792696162935,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6343,0,pad,0,1669108932200053,0,0,0,0.0,7.242758329874981,499.6191973540779,-24.04502840734182,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6344,0,pad,0,1669108932200053,0,0,0,0.0,7.3622983585560675,499.6191973540779,-24.204537824613993,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6345,0,pad,0,1669108932299996,0,0,0,0.0,7.622476886751903,499.6191973540779,-24.34317457284962,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6346,0,pad,0,1669108932299996,0,0,0,0.0,7.734238335503303,499.6191973540779,-24.453130206575473,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6347,0,pad,0,1669108932299996,0,0,0,0.0,7.79563607023759,499.6191973540779,-24.53782214497747,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6348,0,pad,0,1669108932299996,0,0,0,0.0,7.966324553082259,499.6191973540779,-24.60689371714674,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
6349,0,pad,0,1669108932299996,0,0,0,0.0,8.09439442924586,499.6191973540779,-24.66820957929065,0,COMPLETE_AUTO_DRIVE,GEAR_DRIVE,False,TURN_RIGHT,False,False,BEAM_NULL,1,7.0
